"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.927123246106411,0,-0.0728767538935894,0,0,0,0,0,0,0,0,0
"2",0,0.0220921366236888,0,0,0,0,0,-0.0220921366236889,0,0,0,0
"3",0.1406996819117,0,0.867552201223701,0,-0.0239600883936451,-0.0206946047248754,0,0,0,0,0,0
"4",0,0,0,0.0730857471905713,-0.0511533515031843,-0.00803262805774651,-0.0138997676296403,0,0,0,0,0
"5",0,0,0.00254744043796943,0.046064339179761,0.921944618176485,0,0,0,-0.00178641342601951,-0.00032961044959212,-0.00118739760164534,0
"6",0,0,0.00470776853998361,0.015477141529413,0,0.944149338626316,0,0,0,0,0,-0.000619020722996924
"7",0,0,0,0.0200278681852903,0,0,0.93248069229637,0,0,0,0,-0.00115684183984283
"8",0,0.0379749971791188,0,0,0,0,0,0.950223391944404,0,0,0,-0.00103758000894708
"9",0,0,0,0,0.00106750520978871,0,0,0,0.984346776342161,-0.000517747513241858,0,0
"10",0,0,0,0,0.00322146393752253,0,0,0,0.000846802818611374,0.996931733243866,0,0
"11",0,0,0,0,0.00592694225105144,0,0,0,0,0,0.994173057748949,0
"12",0,0,0,0,0,0.00147938832773661,0.00369706340484866,0.00241264968687824,0,0,0,0.993410898580536
