"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.958326064750172,0,-0.0416739352498279,0,0,0,0,0,0,0,0,0
"2",0,0.0197894777511302,0,0,0,0,0,-0.0197894777511304,0,0,0,0
"3",0.0949560919214582,0,0.924091571285465,0,-0.000779719687536423,-0.0343774742961257,0,0,0,0,0,0
"4",0,0,0,0.0642813482160993,-0.00409994456567156,-0.0255028483998487,-0.0346785552505793,0,0,0,0,0
"5",0,0,0.000297899967205767,0.0162010941940094,0.98390982179057,0,0,0,-0.0145685519526189,-2.49552667374432e-05,-1.99441104025036e-05,0
"6",0,0,0.00346879418099455,0.0266150730285417,0,0.942811202759324,0,0,0,0,0,-0.000991749790470745
"7",0,0,0,0.0388410438940386,0,0,0.92421306594236,0,0,0,0,-0.000416688487335208
"8",0,0.0387795710961505,0,0,0,0,0,0.94341141860573,0,0,0,-0.00106958499072332
"9",0,0,0,0,0.000955504227740305,0,0,0,0.974308648284332,-5.45437459506192e-06,0,0
"10",0,0,0,0,0.000874816527002968,0,0,0,0.000291530164713313,0.999833653308284,0,0
"11",0,0,0,0,0.000382569280979673,0,0,0,0,0,0.99971743071902,0
"12",0,0,0,0,0,0.00339319217561223,0.00132839403371171,0.00356813945813231,0,0,0,0.992710274332544
