"","x"
"1",2
"2",1
"3",0.0118724510259926
"4",1
"5",0.0258356913924217
"6",0.0263821083679795
"7",0.0123403405677527
"8",0.0183301953878254
"9",0.0308507304638624
"10",-0.001
"11",-1e-04
"12",-0.001
