"","x"
"1",2
"2",1
"3",0.0101112217083573
"4",1
"5",0.0418585570994765
"6",0.0120771224144846
"7",0.0408677012100816
"8",0.0254215584602207
"9",0.0420695356652141
"10",-0.001
"11",-1e-04
"12",-0.001
