"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.991860196408794,0,-0.00813980359120542,0,0,0,0,0,0,0,0,0
"2",0,0.00300568255384659,0,0,0,0,0,-0.00300568255384692,0,0,0,0
"3",0.0549250249488352,0,0.981578380772995,0,-0.0208580006919057,-0.047505714962305,0,0,0,0,0,0
"4",0,0,0,0.084822868754697,-0.00648512111250733,-0.0522665763529421,-0.0260711712892477,0,0,0,0,0
"5",0,0,0.000823040135410445,0.00969177797438448,0.955408063220943,0,0,0,-0.000226059375451589,-0.000586239210629321,-6.198881934437e-05,0
"6",0,0,0.00134614502867099,0.0560927942847334,0,0.931006873625812,0,0,0,0,0,-0.000342244972024653
"7",0,0,0,0.0412214038399355,0,0,0.922791504017498,0,0,0,0,-0.000252788134277088
"8",0,0.00683778067982385,0,0,0,0,0,0.959007538274661,0,0,0,-5.12406472583427e-05
"9",0,0,0,0,6.43892741745401e-05,0,0,0,0.973773051279816,-0.000786168379646646,0,0
"10",0,0,0,0,0.00317136372677327,0,0,0,0.00149312359238167,0.996335512680845,0,0
"11",0,0,0,0,0.00116001490733222,0,0,0,0,0,0.998939985092668,0
"12",0,0,0,0,0,0.00270700780365096,0.00135715641096938,0.000164704738513402,0,0,0,0.996771131046866
