"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.984327476243617,0,-0.0156725237563833,0,0,0,0,0,0,0,0,0
"2",0,0.0241258007716405,0,0,0,0,0,-0.0241258007716405,0,0,0,0
"3",0.0730466823369679,0,0.931641814070917,0,-0.0057373036859936,-0.0247202292086357,0,0,0,0,0,0
"4",0,0,0,0.0729595225731421,-0.0503845272823503,-0.00653896423943921,-0.0160360310513526,0,0,0,0,0
"5",0,0,0.000381512211120965,0.0785463477577915,0.896521937999291,0,0,0,-0.00217265498360944,-0.000222477110305953,-0.000566959537163959,0
"6",0,0,0.00309636373720622,0.019201565798953,0,0.952175298914418,0,0,0,0,0,-0.000614980539019728
"7",0,0,0,0.0209919365308453,0,0,0.936751981461857,0,0,0,0,-8.45715767496051e-07
"8",0,0.0480236326114095,0,0,0,0,0,0.921590876964331,0,0,0,-0.000746295823456066
"9",0,0,0,0,0.000408239228147841,0,0,0,0.961223634020327,-0.000444302855389525,0,0
"10",0,0,0,0,0.00179785711702482,0,0,0,0.00191084286419864,0.997291300018777,0,0
"11",0,0,0,0,0.00355277054787018,0,0,0,0,0,0.99654722945213,0
"12",0,0,0,0,0,0.00177055964012537,5.46192436146686e-06,0.00365893219899127,0,0,0,0.995565046236522
