"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.960036910059538,0,-0.0399630899404616,0,0,0,0,0,0,0,0,0
"2",0,0.0166969618588182,0,0,0,0,0,-0.016696961858818,0,0,0,0
"3",0.0827581710331392,0,0.910268739599539,0,-0.0104447022529741,-0.00627092327510106,0,0,0,0,0,0
"4",0,0,0,0.0634408152610825,-0.0360030839231318,-0.00145771434523054,-0.0259800169927202,0,0,0,0,0
"5",0,0,0.00129937066494204,0.0515038713603709,0.925511682529264,0,0,0,-0.0191318209485071,-2.26123383207526e-06,-0.000348268090395952,0
"6",0,0,0.00203889407559912,0.00545002861504777,0,0.983226705980463,0,0,0,0,0,-0.00104935666976927
"7",0,0,0,0.0335083677792092,0,0,0.921665711900733,0,0,0,0,-0.000318307674547816
"8",0,0.0312301405548243,0,0,0,0,0,0.944006467838551,0,0,0,-0.000893136316795826
"9",0,0,0,0,0.00334663239054196,0,0,0,0.967390860852085,-2.98777551016323e-06,0,0
"10",0,0,0,0,0.000609004767766999,0,0,0,0.000460014455118977,0.999930980777114,0,0
"11",0,0,0,0,0.00263876993508659,0,0,0,0,0,0.997461230064913,0
"12",0,0,0,0,0,0.00148321500245183,0.00130418921450191,0.00327807831081572,0,0,0,0.99493451747223
