"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.60897820406481,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0768397314233833,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0642151267840573,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0726548003846943,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0489558317563058,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0577907041432028,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0637746328283217,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0872069031122557,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0661443003436865,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.051620421452338,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0789607511623452,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0479276444935266
