"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.031456297044608,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0182651396767187,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0214188831825852,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0213978481291743,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.021080561052495,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.023909950075795,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0234334997011478,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0204149535407691,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0191721422750169,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0210977214114829,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0182882840799996,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.020868519367432
