"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0306812259422278,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0209937503604854,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0215859603068878,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0219716804794773,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0223376041055948,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0227272590298467,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0185369362319129,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0198809747670747,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0211653056733756,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.020087755821843,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0199210867616796,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0216475035651074
