"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.300194911484788,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0978094269111636,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0905373830356254,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0816391987975329,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0833418367141026,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0667473073321882,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.103797651536164,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0934351013499517,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.078595280096584,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.108358073007917,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.088264039834601,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0753231769837985
