"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0921249496118757,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0937244757245685,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0839386903381338,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.119069706735907,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.091885820891254,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.087193488600383,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.078786660939687,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0959779056213001,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0895426170365643,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0837406268071382,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0944619145897182,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0907976714986587
