"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0974173423571274,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.11394016900351,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0873922604856842,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0891418535602372,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0831280023145079,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0835021952274474,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0783469434721613,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0926187208221519,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0802658083561865,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0680576493790026,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0775861369112663,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.108429073209344
