"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.189035616315354,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0958589631596564,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0925031776263629,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.103454974766269,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0725121044399242,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0860155138704632,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0770366528909606,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0774979991105944,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0868732511115485,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0682431714904351,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0627061019498077,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.087588411753932
