"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.225437975622678,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0974022031566563,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.08518999698369,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.113646650495594,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0787588673819327,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0639184075383376,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0827756701046949,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0795681763695058,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0757783487185153,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0773926323138631,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0791773921772798,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0770041090944503
