"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0457757329647138,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0206611509653711,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0213520973610604,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0227341858657508,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.018203212630038,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0220846965588076,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0214125539492553,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0225893638239064,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0195325849458412,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.018035291746896,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0207830952073781,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0203612111336037
