"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.160810585457024,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.141785407253459,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.121568936979874,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.100012831978058,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.108411675180363,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0818526129220804,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0782006798047264,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.101647555601051,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0997966244874337,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.101849761408267,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0856557658337175,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.149559069750491
