"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.147297050681925,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.047528999785296,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0655233761078473,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0770813421792657,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.07713366633666,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0592966110549745,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0717321509705409,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0509847303243276,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0526818454261484,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0754193200026721,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0613239343294203,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0655987051099219
