"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0855567297761316,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0723068088917633,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0646707148839069,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0569549424371443,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0575754539169393,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0785626611351915,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0614541114725132,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0772388007127445,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0482392440381336,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0588336904377876,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0707157935391137,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0634023571765001
