"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.288657574033521,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.138887361944503,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.11580494953178,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.125960266024962,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.100605617296842,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0718482527622921,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.132322182763379,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.101153947116445,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.135173322270391,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0918736127281609,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.117947262875717,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0954594269357591
