"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.127982888863198,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.119554470757417,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0714500630074544,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0825968072164938,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0670057250969811,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0883446468832853,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0874914694690359,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0746023956725145,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.105934205792685,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.092773337088734,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0769964684086843,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0833620272066855
