"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0325925353915841,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0209069136314878,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.020615420173075,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0222530388100097,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0169266657103168,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0234999812800982,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0204046015696891,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0203026254255009,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0229886388033243,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0181555217648429,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0213499535498298,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.018062572936375
