"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.021569957330831,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.021756558625945,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0205892305724381,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0245225120589029,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0215419856488841,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0209849913422124,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0199474699327445,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0220165192096457,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0212653776659584,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0205648812366217,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0218422364652313,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0214136092843149
