"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.302993756096111,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.1494701352208,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.143068130697167,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.125874125799913,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0827608544238484,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0949888541387387,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.119943707244592,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0989629772027608,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.100704224002586,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.110630107025121,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.12318712269624,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0901374533393383
