"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0977389267432387,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0532382733534944,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.06714779367642,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.055650717866816,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0591094467546002,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0773594567402751,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0652826626637576,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0477378295608723,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0691313231282804,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0680744435177261,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.061321114803134,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0693295507811195
