"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.362266292108278,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.158500396213116,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.086626193796287,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.118124256196465,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.101170601093461,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.124849216603706,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.161140896731599,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.125896589172861,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.101493477072762,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.118934707950718,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.129265373133403,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0912849448642241
