"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0814509881436432,0.186621589384654,0.0633415378852179,0.0395601353525277,0.0967967333416545,0.0954235053622193,0.110244718190824,0.177449572330408,0.0178709545913244,0.0715292990698212,0.104393855867878,0.134043505757393
"2",0.0427630865122643,0.0763183787773316,NA,0.0964382603004832,0.0473498142036885,NA,0.0618285008690968,0.099306721463621,0.0508994217019135,0.0332773324314594,0.0265032054535775,0.0678210092011332
"3",0.0426665515314078,0.0975098495847918,0.0325764397336292,0.0996992037030938,0.0583467688528578,0.0500693907326508,0.0609544384033894,0.0996291346250025,0.052101685925136,0.0385828737325994,0.0591100441329807,0.0682741995253627
"4",0.0406734522657578,0.0779586090557723,0.0313903153353171,0.0942709268788871,0.0561860499589611,0.0482397169500525,0.0589499355226774,0.0970077800495112,0.0513014873785248,0.0369199117248401,0.0567945227871542,0.0643098067562298
"5",0.0397451918022097,0.0919588158708162,0.030065210064361,0.0935846456901605,0.0553567240389809,0.0461846117413045,0.0552990260508839,0.091938296184049,0.0498506702316211,0.0342577988819882,0.0504182234028574,0.0460582439697441
"6",0.0358893926590874,0.0811604082303936,0.0273745997721996,0.0816376977993608,0.0459268527455626,0.0411160453693329,0.0485632507152941,0.0830469917852876,0.0355498590230956,0.0316872354807359,0.0466077933289632,0.0542277485683904
"7",0.0348353511615546,NA,0.0275317967440817,0.0803976900178747,0.0503247371938486,0.0405677168494578,0.0512158208936651,0.08395268739959,0.0444281903564528,0.0322662776759037,0.0495928214879842,0.056413187510302
"8",0.0357355814687182,0.0796118656334609,0.0213773740405795,0.080774792133201,0.048940888696752,0.0345992441732959,0.0503535999065649,0.0835402320598829,0.0447255574804473,0.0311976247061337,0.0484636701897791,0.0557125629277627
"9",0.0142176301972434,0.0894620941599314,0.0297366378327234,0.0882625668718023,0.0529293604899228,0.0460658995885447,0.0548587064738058,0.0910922313407066,0.0486145540319347,0.0315970960512123,0.0530853550907557,0.0622782884603444
"10",0.00106801148931697,0.106182873508342,0.0348762721789082,0.103655182777901,0.0624479008682583,0.0545789704973916,0.0643779361258264,0.0834937441605794,0.0552403190693529,0.0403306110105953,0.0627499235710434,0.0728711532113916
"11",0.0381734707963367,0.0838515238774908,0.030809243148746,0.0916578217337861,0.0545071704320436,0.0473233059926151,0.0571366180492587,0.0938252492583582,0.0489785112091773,0.0355591382990548,0.0554492189376887,0.0638676388536509
"12",0.0401679738539129,0.0925403085419608,0.0309915644753582,0.0926921726778619,0.0526864719047881,0.0475383558068868,0.0577706845838923,0.0916485327393509,0.0492741670943031,0.0359443397875366,0.0558970041172632,0.064529411520003
