"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.37561544369827,0.469355924148861,0.00824219284429248,0.125866233204612,0.155155971342629,-0.0335447896631503,0.246287318278448,0.15173551384952,0.0659463619002529,0.142677939661552,0.0530946374997552,-0.0162385797153836
"2",NA,0.154424176657887,0.126943595223442,0.081218612771385,0.198578351384009,0.129384721229425,0.151973183285346,0.0868377161472323,0.0618086603141179,NA,0.0968003055033172,0.0964491337333216
"3",0.0966758849749998,0.0912416579037201,0.924745174140135,0.153453494632883,0.0786334085547043,-0.0517907356771372,-0.0264835258481452,0.0834064721341344,0.160416833798112,NA,0.17368620417886,-0.0544369845267999
"4",0.00352252099299583,0.239764549910227,0.130727908559424,0.207698040820603,0.14824418282059,0.0800785715313846,0.20212703737618,0.0654267681336839,0.0720393064156972,0.0914124160980523,-0.0113023599541541,NA
"5",0.0932490598288132,0.118442141789207,-0.0386564573164882,0.289856258131362,0.845705883008639,0.0024985143262766,0.00620623215890015,0.119911798055787,0.0620955457926586,NA,0.109236768955297,-0.0343295368582006
"6",0.103238802129313,0.264247965305684,0.0957282094382728,0.186328219096799,0.0298738646320126,0.932610609961548,0.0350217462401486,0.0576956906999591,0.0299725783623012,0.113653451008047,0.171758166269582,0.0618034555207428
"7",0.0376652561589532,0.132781426142811,0.0591876690416985,0.0572343635992693,0.147219756685893,-0.00264895282864352,0.921926328411495,0.142129539248978,0.0246451616700118,0.032765543415125,0.198267159011691,0.059338491868111
"8",0.122777268319938,0.145419000886689,0.20961940354923,0.172283980365959,0.0948493612971371,0.0748881425581602,NA,0.900577323891581,0.0949144766584986,0.130094170842658,0.109996843002876,0.0429944024420212
"9",0.168593590430332,0.243732452861229,0.309679096422963,0.275721409881229,0.108966618164377,0.147611567797333,0.1972667615908,0.078530540908653,0.912208843095555,0.187862969977386,0.0824125490997034,0.216427068974648
"10",0.139955130356919,0.0204832582298512,0.148844081111094,0.201461093204774,0.208331631028126,0.166111823823427,0.112841686878915,0.0190945502281958,0.0441118162266027,0.969111604081211,0.0467679304683182,0.211932473695206
"11",0.0326718484108351,0.225823026223566,-0.0110162248167741,0.0842000281829427,0.238229011615263,NA,0.253105856544696,0.0187023068741396,0.128392975795972,0.0408187238344052,0.930322393498165,0.108189463421682
"12",0.10212783984616,0.283176803483648,0.0235881095367448,0.121247298102236,0.0803227676915069,0.079029859982405,0.141718071537651,0.098620218996207,0.0549954697814282,0.0566708556581471,0.0398292354046125,0.948305436929171
