"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0844172523062021,0.0994395121062613,0.105320334152067,0.170662590437612,0.14325955715766,0.0754814016783261,0.110117259689616,0.103193282171314,0.0029130443102777,0.130377435086453,0.0862378182761622,0.0987441921687987
"2",0.0528863446959072,NA,0.0691673463515296,0.0977619392349765,0.0793918836835711,0.042834478488521,0.0699925519454736,0.0867435849448336,0.0486384768735821,0.0388638458357735,0.0392471718358566,0.0537380834703507
"3",0.03923350284226,0.0834752597992742,0.0706271625109872,NA,0.0995992598862414,0.0464556674557877,NA,NA,NA,0.0820407796684087,0.0509795795944847,NA
"4",0.0318591336293217,0.0660759203088687,0.050601769830452,0.0779962519961269,0.069876228735912,0.0359899379326431,0.0538337808216408,0.0681428356773468,0.0401243470743317,0.058968153661965,0.0402802639722827,0.0467400988931669
"5",0.0225362311428568,0.0816933749378053,0.0590113644272879,0.078552293268526,0.0838390235416211,0.0408859245459259,0.0635032449102544,0.08132299175316,0.0474086845286607,0.0718308200674725,0.0468033076634431,0.0583002669797704
"6",0.0386844465567233,NA,NA,NA,0.0820102351908093,0.0400756319866196,NA,0.0852398811733942,0.0541813566451283,NA,0.0141869357312657,0.058508061156862
"7",0.0539384091734878,0.0943777551229107,0.0672971957206541,0.108444242617991,0.100953083214368,0.0472433568076311,0.0709796650715456,0.0766154249104147,0.0468810106854448,0.0743062357505723,0.0562746350096725,0.0509942316079018
"8",0.0211320892731081,NA,NA,0.0721262686845976,NA,0.0414661791725493,0.0633205033104409,0.0755428004730458,0.0461495485537455,NA,NA,0.0353576761484364
"9",0.0445464341179114,0.0757889252009442,0.0538455431644074,0.093558362565008,0.0760593468109757,0.0352111372780064,0.057056309514013,NA,0.0392599331867591,0.0636533784806066,0.0410552096877375,NA
"10",0.0462819300828465,0.0725581458828891,0.0340376899402215,0.101197916829586,0.0576153649875602,0.0413120791199557,NA,NA,NA,NA,0.0259796396743994,NA
"11",0.044562450653665,0.0431674868788863,0.0548143469216848,0.0862924552986168,0.0748120383214287,0.036560338814297,0.0587039164539963,0.074209739722764,0.0437928049856506,0.0644291438141677,0.0404035599030839,0.0499246652293974
"12",0.0460182677074381,NA,0.057712108594171,0.0913789428750822,0.0799267725832972,NA,0.0621391449900809,0.0673280216334325,0.023575612372971,0.069031696075792,0.0452229146584388,0.0544127785985006
