"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.27788172812197,0.0672211655024028,-0.181699065739878,0.0809094030201998,0.118907603000179,0.262913013545556,-0.156150034889097,0.324991653115224,0.0931030519128758,0.0111031042142402,-0.0184724166347342,0.0932103225438037
"2",0.070465140487595,-0.0893348867728644,-0.0915928865855874,-0.0221036639950268,0.0735824254682151,-0.177467248407844,0.0862607621739961,0.0478844744794304,0.00853648852878992,-0.0102390887605993,0.0884455204502409,-0.0674460027796637
"3",0.0121083057341879,-0.0558708456997435,0.870892418989218,0.0946320642919879,-0.00580475845451695,0.00732907620736029,-0.118293663740991,0.047749437873182,0.0205637057445281,0.0109027191272945,-0.0322253112176918,0.0655267626475874
"4",0.0713119699837845,0.0109085632941321,0.0703672831687355,0.306536645177627,-0.0984335479802951,-0.126125624911869,-0.0435452012787351,0.0379589242626647,-0.0310707460615109,0.00774155493349331,0.0670601713468426,-0.0527790798131701
"5",-0.0048368283337953,-0.0382717504484392,-0.255619471259196,-0.00701422569847272,0.746459867900372,-0.119545548929843,0.207264376173005,-0.0430716393888088,0.15087478572406,0.0747163029057694,0.0359652084007153,0.0815320862962883
"6",0.0173578450680476,-0.0876410197204753,-0.103064989506798,-0.0550659730156678,0.0594752721372711,0.729641332762797,-0.0189038768630437,-0.0814337788112825,0.0385447244289579,0.0794600085542701,0.144245333798998,0.0714465548358496
"7",0.00820785422092014,-0.116636730636032,0.0832819740186889,0.0717549776574351,-0.0813508017899277,0.15772904095379,0.698668675528445,0.00278095051953063,-0.0437700498524178,-0.019621986859495,-0.143974743692138,-0.0527711316973176
"8",-0.0106945243534067,0.0390302762705345,0.086207272734505,-0.011538951012751,0.20590020837208,0.105075423949115,0.172420799100722,0.54353711547766,-0.00687517579397545,0.120190573700935,0.086268807756728,0.181165914787068
"9",-0.038292901797082,0.023155665500863,0.00462023696610459,0.091396861657972,-0.0192280038283872,-0.0313442602318967,0.014846168813171,-0.0477898341906778,0.964627616849995,0.120859062515885,0.0305099917457148,0.0529620527888685
"10",-0.0255285260167858,0.0386098482482822,0.0680230637857298,0.0592572769495847,0.00744069363910956,-0.0108624825679039,0.144736394708204,0.0742651833451706,-0.031248047137307,0.840728264400506,0.0105184686926405,-0.0164320597133586
"11",-0.0383439222168195,-0.146066040749592,0.0911210328335568,-0.0934764507129539,-0.0286668843933237,0.14128891206653,-0.0996693115977739,-0.0613293324039794,0.00226731779504775,0.0637542581440015,0.849291509665664,0.00705015329006753
"12",-0.023133319065264,-0.00490162224828883,-0.0088379675289858,0.129969582249265,0.0279014584572763,-0.112933469762528,-0.00396031155129706,0.130214021680364,-0.0722413551281202,-0.160221745763624,0.0247637968796968,0.873135014116492
