"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.841216212737968,-0.167206823762156,-0.114427774780086,-0.176259250867343,-0.093505907500539,-0.0595392989834918,-0.12691006475036,-0.238319080114082,-0.0883467530933258,-0.121819364302893,0.101588159230638,-0.181082014117013
"2",-0.227813764722244,-0.163646261938975,-0.0963406902494187,0.0403501262477068,-0.160983597277505,-0.0726923000313507,-0.229314080741704,-0.109109657464813,-0.116497959983697,-0.166593499294157,-0.15207335594161,-0.18786088431074
"3",-0.0816814655081705,-0.105209399907719,0.599310663034256,-0.25078220495135,-0.266572978475877,-0.0442178931380148,-0.249554544194109,-0.0888884059905633,-0.0431876735178359,-0.190200100443058,-0.277348780506736,-0.0740767280480252
"4",-0.134617043596702,-0.115890934412481,-0.175237117723817,-0.12355352995377,-0.0944453048738251,-0.0647331500685961,-0.192741468924251,-0.120975232948038,-0.177438543467139,-0.0758980291256305,-0.190610190780533,-0.0522720162076668
"5",-0.0772160933406635,-0.221067940962065,-0.174906928578086,-0.19390371166371,0.668188967082111,-0.194196411056621,-0.176736174060373,-0.175807524832009,-0.0292123326341729,-0.225068300477873,-0.104497673167717,-0.140223505264637
"6",-0.15994355055542,-0.307902790567412,-0.0716018515789545,0.0307461603292574,-0.195561991607303,0.632261589023114,-0.142997080742942,-0.194064440991373,-0.0729465003196685,-0.0374726546069974,-0.145451137747261,-0.0292671888737198
"7",-0.0775355698242385,-0.101604208715587,-0.237001054972784,-0.277320173282628,-0.224177428325285,-0.340645264380418,0.54746730004264,-0.116137156597016,-0.133928107261928,-0.153731187422621,-0.156151238188571,-0.14869339952199
"8",NA,-0.332478826459832,-0.206864072954853,-0.0550275635898777,-0.0944218827268323,-0.125689093358544,-0.0738141009282488,0.738703503869518,-0.0926362182189037,-0.183692865604756,-0.117612238133466,NA
"9",-0.059285979995637,-0.274274671990563,-0.204304485845246,-0.150995191718421,-0.253585819548627,-0.0591601176002228,-0.24150644603025,-0.318712726796995,0.58545705084506,-0.0181448891463215,-0.12020185951668,-0.248181984623588
"10",-0.179284868885924,-0.250844303703815,-0.211825421072254,-0.275715318952488,-0.116575841830195,-0.106334039568161,-0.191783405447424,-0.0732392365011829,-0.100147790172588,0.633745522488663,-0.248070916028768,-0.153703406532995
"11",-0.157279657986524,-0.233550510668047,-0.169244730332328,-0.24031157692607,-0.135914973073128,-0.181712824719682,-0.236889861188305,0.0395003254838048,-0.179174108665539,-0.161344731983126,0.525491390457622,-0.0705122528102804
"12",-0.193840257291224,-0.156187872854674,-0.098048244715405,-0.0738562960968779,-0.0960126331063584,-0.15810675356114,NA,-0.168329890321729,NA,-0.221394472737402,-0.129982725193395,0.842567283856961
