"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.666853115859549,0.0647095063146014,-0.163225257268717,-0.392675211442268,-0.131141630574773,-0.0418400406978485,-0.303496366262245,-0.295668052621664,-0.116382464648066,-0.049743286099359,-0.0913284802052479,-0.381750303072341
"2",-0.105731239619173,-0.15101253316107,NA,-0.130189553583875,-0.24823933846119,-0.151247584097697,-0.0543683779810138,-0.0551561818826133,-0.157868612971407,-0.0848026945638015,-0.121623708748795,-0.0171876398083693
"3",-0.0548816149094677,-0.235053350835005,0.511243562140535,-0.202581551536688,-0.0488950175046214,-0.189065555733767,-0.0451844355349901,-0.0525825856424999,-0.180694805795589,-0.0264872849700862,-0.0824977474840645,-0.0974414303893039
"4",NA,-0.225387599582018,-0.061291698429873,-0.361720194334958,-0.150128856135114,-0.0865500988242328,-0.140314323074449,-0.267344918465167,-0.0415250445018029,0.00264077704952545,-0.0343900923417679,-0.183644072362952
"5",-0.0557186687951802,-0.107342662904517,-0.23091544765459,NA,0.763112468859223,-0.15227185476109,-0.0284885869154053,-0.0397754651244635,-0.0841630450924295,-0.0476000892471082,-0.0865741227724693,-0.0696266984914748
"6",-0.0680627028615503,-0.22700054460997,-0.292361925882613,-0.160626792742903,-0.190300780094892,0.693904409011014,0.00851997908442648,-0.0783747906298824,-0.195635283632956,0.0257442809078943,-0.0504831149972177,-0.274226389133874
"7",-0.199310446357376,-0.250713415444559,-0.287915663418039,-0.0692917084732681,-0.0955345929874655,-0.111121021565761,0.751990508435962,-0.168920516031255,-0.172447104749057,-0.0674643110114897,-0.247989938179431,-0.160145111065698
"8",-0.0225594808252458,-0.199496266484618,-0.259778937968046,-0.230435718531939,-0.186670861188365,NA,-0.127084180150686,0.685792419049117,-0.130219103952779,-0.0310003328851904,-0.161798798546289,-0.117953122112071
"9",-0.0719288645316521,-0.159682683343869,-0.0842957113142008,-0.300039885022423,-0.270297025040366,0.0201514063457945,-0.160568329871322,-0.0848267244288795,0.748960797194953,-0.0830402400489762,-0.135674766742223,-0.20234704867952
"10",-0.0423917890372599,-0.321898698428218,0.0429941004791025,-0.230403688832127,-0.220828092988423,-0.055577867514139,-0.150995011980929,-0.250996746217533,-0.186326333448933,0.894576799606808,-0.235814401035817,0.072945399107123
"11",-0.140499605045815,0.0141783532339508,-0.107324763422165,-0.00518105941194322,-0.282268123038647,-0.102921550377268,-0.0829993815980461,-0.212147310756891,-0.141261250812499,-0.0901479125075728,0.698297306749124,-0.0738763252515336
"12",-0.0736801877247098,-0.016691684870717,-0.120914640711655,-0.0503273264564802,NA,0.011771900596516,-0.146455486881978,-0.0649024740644147,0.0365343927898829,0.014411650089905,0.0503637123780788,0.545627580776348
