"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.590970606243325,-0.271237109616205,-0.000928311132749826,-0.514483116647736,-0.342166071449419,-0.227645719315991,-0.14121041037813,-0.215480407187697,-0.495498924872391,-0.364294629751117,-0.0819285001664816,-0.342535162687606
"2",-0.0402598313170783,-0.211103420527153,-0.0980608993208538,-0.243162030648203,-0.088274878168366,-0.0699733515508415,-0.117532825002883,-0.260984361104166,-0.147254297376576,-0.0986777964236456,-0.254932101988777,-0.0731667348298887
"3",-0.0537849178656569,-0.217336076447263,0.94320689202561,-0.0784202350414921,NA,-0.0762517276085502,-0.0733864103703885,-0.0496761200278672,-0.0702159303044661,NA,NA,-0.140707214838329
"4",NA,-0.0867037333969747,-0.0616975704603024,-0.0902746489910318,NA,-0.144902968629712,-0.305729309338354,-0.139937158898895,-0.16601810880051,-0.178288176257863,-0.13615558868597,-0.0568019499919448
"5",-0.0350868562513417,-0.061513421140977,0.0240865053992857,-0.329305433918856,0.638063991003781,-0.189525880793948,NA,-0.0671895369247884,-0.200944896808945,-0.184043946688667,-0.12433124000494,-0.151853900219618
"6",-0.029928464592637,NA,-0.0911049458468336,-0.199707966578925,-0.0462767759595146,0.649498444067151,-0.169675605356169,0.0569800891072471,-0.101817089395089,-0.0167623279155771,-0.165008583979745,0.0415544443592084
"7",-0.0285259188920185,-0.176304441143398,-0.068112311267485,-0.00391928689397456,-0.141081213278261,-0.136282613551994,0.330839999713226,NA,-0.192437031073854,-0.129917579858958,-0.0799124314117652,-0.0660052328989963
"8",-0.0932174985492443,-0.0988017868716851,-0.077076958523251,-0.292940405683117,-0.220490053633439,-0.0796977282492222,-0.220205209427743,0.783109104903332,-0.0789116334252912,-0.0404722897631888,-0.118514546680604,-0.0253897930093742
"9",-0.0365020629735393,-0.0827100162151711,0.0265351270645541,NA,-0.170879643243348,-0.322916405691315,-0.279569931549875,-0.14453475804999,0.587609750716432,-0.2564242102053,-0.167724337531821,-0.166689342267367
"10",-0.110897687392697,-0.253139469003343,-0.018803544197207,-0.122441008586238,-0.0580161715745346,-0.176271125669295,-0.116764537859508,-0.112266671386239,0.0305330568361515,0.801207724549045,0.014847059938177,-0.0533881446941541
"11",-0.050785863187939,-0.282272732349385,-0.0770261753424341,-0.0946874099363932,-0.153987820461327,0.0314437512253764,-0.188641824675438,-0.120504696037966,-0.011004197415016,-0.158818253776866,0.69492412331762,-0.00876777816356894
"12",-0.0599736112489061,-0.170400986508553,-6.78374585748528e-05,-0.235223087743413,-0.135419611479013,-0.174886474302864,-0.333124270580342,-0.0471856010279207,-0.159764720490364,-0.162612461918332,-0.21348554078302,0.82233879740364
