"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0813298312240071,0.177705438861775,0.0907790233898281,0.142027416720816,0.125186013441827,0.100323220664401,0.0961049090072543,0.0532869438457086,0.0963687420067032,0.0746324679566687,0.063926563698714,0.0897257756924643
"2",0.0440307259506594,0.0957343329077218,0.0524206241820539,0.0767612884692517,0.0710213196588862,0.0560116099897813,0.0529409667258545,0.0453674741104226,0.0532695606702931,0.0492166480158952,0.0348949391595267,0.0543622687399083
"3",0.0468087487346749,0.100161240674159,0.0564201660268026,0.0819609239261453,0.0753625767166889,0.0605349233529548,0.0563884198512501,0.048935892470504,0.0571936006793443,0.0527258372140158,0.036587791539008,0.0561241177246125
"4",0.0565756742294176,0.135936937404511,0.0673055659756346,0.099919014676087,0.0894860552792556,0.0727236372904248,0.0682392475697662,0.0578002141608372,0.0514975006484086,0.0618029486054477,0.0452395797230364,0.0670829943813813
"5",0.050078032560885,0.103558607228782,NA,0.0882851787743115,0.0732326719790616,0.0660456473381689,0.0616708795680666,0.0456320122515864,0.0619961555267791,0.055275391116457,0.0395572836563812,0.0568740604232843
"6",0.042498907546449,0.0664471827608323,0.0513014907267895,0.0743691212208198,0.0675002622891743,0.0516749906544833,NA,0.0447081505046067,0.0492930941929678,0.0464231575880544,0.0332646066460167,0.04806248523012
"7",0.0486978341415059,0.106200612654542,0.0577068403398195,0.0856281523008582,0.0758407725730082,0.0615601376039961,0.0587517782229299,0.0487641877624237,0.059995107248304,0.0522019780738241,0.0425223257693938,0.0520984177886082
"8",0.0494582793719596,0.110191627626886,0.0492101694006731,0.0888250380437287,0.0301044557033632,0.0565688982431268,0.0599704946203891,0.0466752545427333,0.0624364176427912,0.0561577110045946,0.0399955730814744,0.0498087868035672
"9",0.0452516588796317,0.101282687871239,0.044565119238139,0.0791302409979743,0.0608562102287464,0.0509103921973351,0.0298118670298479,0.0187979176614455,0.0507669920036376,0.0493232566574428,0.0371289381009154,0.0458805517714219
"10",0.0461400596865675,0.100549846357148,0.0504468334949576,0.0793103091527238,0.0717350343584852,0.0170405239459869,0.0481278240261854,0.04437681835255,0.0562965615165129,0.051110961589109,0.036222082489826,0.0534475202977445
"11",0.0506374417354265,0.107805269147506,0.0561731778344943,0.0896296046649995,0.0781292995262787,0.0533291047222671,0.0486076295812832,0.048525623034469,0.0634603782346239,0.0574970984056843,0.0396340068536952,0.0618298875823699
"12",0.0469511856398536,0.0594685430302167,0.0550927554655585,0.0822604139665388,0.0728171151878929,0.0593757899970657,0.0569270438772948,0.0475084537243439,0.0553728947968454,0.0293272643789415,0.0279773757690551,0.0486165444271923
