"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0252430807826745,0.0934837489754657,0.0656228143588423,0.0889154375254932,0.0538608583122513,0.0574305099115577,0.0420147315175411,0.0538085870403142,0.0578802452680121,0.044101315466618,0.0826286588460298,0.0887883352371224
"2",0.024599352173932,0.0901010552555114,0.0660887455978748,0.0851136788730649,0.0564022286852015,0.0588155199684946,0.0410333824475213,0.055970110076814,0.0599858060487438,0.045753982876142,0.0855458223817782,0.088799002033328
"3",0.0255103509088333,0.0933104433198866,0.0654195606164578,0.0862952458234841,0.0540274866748174,0.0567788122867989,0.041196617295619,0.0595407740461162,0.0511124175239208,NA,0.079767796092174,0.0851405479635373
"4",0.025441179669029,0.096143117740938,0.0665917736010345,NA,0.0542614200975782,0.05294504678482,0.0417239241088217,0.0580650475988871,0.0629085892512105,0.0430780030949674,0.0855895335415143,0.0873244855886903
"5",0.0255016951153081,0.0965638460443284,0.058985166045517,0.0904423276953967,0.051794455342314,0.0626184519103102,0.0323247226718035,0.0604656980496964,0.0605539930087557,0.0414161410210914,0.0883678875891166,NA
"6",0.0238684608405443,0.0884748647563006,0.063223642276933,0.0836820389554888,0.049848251732814,0.0579306843925629,0.0399874492035022,0.0574656109786281,0.0556922984441646,0.0434969276074852,0.0828474332987244,0.0839148373211957
"7",0.0290580513203406,0.107142813883198,0.0778293180112994,0.100519363628492,0.0616105560926634,0.0701530106994214,0.0485918914938084,0.0682928031557502,0.0675494802184075,0.0510120135985333,0.100396389680281,0.102047468894487
"8",0.0259205751395729,0.0975362450608303,0.0625683968277865,0.0842773444855327,0.0556564980642287,0.0644933008454108,NA,0.0627171941773175,0.0565165952126531,0.048226787921746,0.0853288416406887,0.0597471343934558
"9",NA,0.0931020279875244,0.0607457217234861,NA,0.0504174209409558,0.0586036204217648,0.030741199944093,0.0542819354235614,0.0549294393409852,0.0343792204116164,0.0603275321931234,0.0763525553440853
"10",0.0249873940563635,0.0934799276776351,0.0587090579846496,0.0842645408133793,0.0517337859229733,0.0471279871073656,NA,0.0424182898206202,0.0514241750834517,0.043063444234931,NA,0.070207547232001
"11",0.0243880247957566,0.0901075340934298,0.0645978502525848,0.0853172250515045,0.0517556267615062,0.0589914839781193,0.0406526787604085,0.0580888838420414,0.0566985654929147,0.0429151681244597,0.0842200919357548,0.0855185036555988
"12",NA,0.0769624525494681,0.056993202659796,0.0809077076580555,0.04915125106345,0.0555856900782576,0.0384905516302331,0.0545416649437114,0.0533547223235408,0.0401720083757138,0.0798267302023319,0.0816328419210638
