"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-1.02672200228113,-0.150625856648199,-0.182013568395447,-0.0456779846300666,-0.117219742632029,-0.0973415763543411,-0.0163197660230568,-0.00583165166330857,-0.0764863133218136,-0.124605936763196,-0.016561878796712,-0.24073989351514
"2",-0.0582851904573879,-0.150328694672256,-0.217755796364614,-0.406290371284101,0.0514125104595617,-0.014018806266521,-0.147967325483811,-0.220234594493454,-0.195051780678262,-0.049200412202504,-0.0664754535056075,-0.196950657915222
"3",0.0219150661916603,-0.168923351971856,0.309410013502474,-0.132411322040286,-0.0605066051424189,-0.063506718877426,-0.138085306479223,-0.0198741212203192,-0.045506307090965,-0.0893225635917164,0.00489165584958608,0.0725341609114813
"4",-0.0586704889368344,-0.226771405528424,-0.272830830045148,-0.338450303464229,-0.0637073887572294,-0.102136997106352,-0.0389020372809692,-0.166493770087957,-0.112428710915779,-0.0470034560037558,-0.0425244231364095,-0.0647378103295129
"5",-0.0205532858834883,-0.271674492590892,-0.0962391860808392,-0.120376787542776,0.692410936431005,-0.12940854401979,-0.335434628736104,-0.249426903377697,0.0413179341085459,-0.0926788014438052,-0.00758025267525039,0.00167342692288847
"6",-0.0580950827406175,-0.108563261059394,-0.25645988805414,-0.151655815828807,-0.0317976551690738,0.786639995504729,0.0799813194921001,-0.0747138197087138,-0.112287390667512,-0.222455958122127,-0.10983201027681,-0.200603056311174
"7",-0.0774775631391447,-0.0733278235809192,-0.109279289799871,-0.202002754574051,-0.164340457856038,-0.0476351448081777,0.671431342393041,-0.0744681103226614,-0.0602783988532384,-0.122620650193351,-0.0769671628483195,0.00986794520844177
"8",-0.0277517227424024,-0.0885328916170047,-0.361647683916963,-0.175251770471258,0.000370296669674461,0.0456872792148373,-0.242094036831912,0.510537680994341,-0.192033004383894,0.013361441974166,-0.0962728651844922,-0.0451995610606837
"9",-0.0193982922929923,-0.365815972441071,-0.244148847659915,-0.118687240532548,-0.0670355291624168,-0.118412060352134,-0.0399774502705982,0.100536507878502,0.694968635559766,-0.146822240622778,-0.0878027346132118,-0.104045204177024
"10",-0.0432577474943242,0.0296390722774521,-0.269113672268088,-0.105975600883111,-0.0376383003090559,-0.0929305268960124,-0.15854627736234,-0.0382107843984971,-0.0578061004155621,0.762177815461186,-0.107809822637564,-0.0149338197612175
"11",-0.0639578512448889,-0.138342104610152,-0.210073450506967,-0.265140432054519,0.0035058182751989,-0.0173767811234301,-0.100485487830684,-0.0404319822853034,-0.271012662173291,-0.0474038111284684,0.897641361437326,-0.123520420236894
"12",-0.071501039071035,-0.341325876221386,-0.248868545007195,-0.178053068070725,-0.145730349216559,-0.0010317822211926,-0.260821344658423,-0.330737836447019,-0.183614520235247,0.000450838963386699,-0.0773460861900634,0.772283408464729
