"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.981447992523183,0.135204364283017,0.0784959447915898,0.237759604522856,0.114710868009366,0.0498070520527649,0.0892648864051185,0.131489841649977,0.0878446314056249,0.134259776145972,0.0734018350539643,0.0229955561316185
"2",0.0123396874048857,0.135927359743601,0.112791581122442,0.0400494393321128,0.178179176851105,0.0479198366125313,0.231464050035414,0.136831348093161,0.0590872470096724,0.129442329114225,0.0544344015637019,0.019216194261807
"3",0.0764974581949752,0.126224473501798,0.895582953358944,0.176157892773126,0.0471996902401277,0.0771133201510488,0.0103107158887156,0.132765066778289,0.0487112759228734,0.0361316128947716,0.112105757648974,0.00283675487728077
"4",0.0192993157166636,0.191166710209591,0.12888592436447,0.0556780732022626,-0.137054124585713,0.120502688678734,0.116396445488977,0.196475213664559,0.0464584989209152,0.201440232894215,-0.00692622801668627,0.0468256559181138
"5",0.00078253434858987,0.126819214442259,0.165107206981904,0.334015457389235,0.854888277277537,0.105317556139417,0.123170381126233,0.00184968777997754,0.0845014192367217,0.103768706949113,0.102558192402946,0.00421820408714089
"6",0.0132866966767631,0.292837923345268,0.299639556493976,0.178251490547754,0.237725409345064,0.969494507581736,0.0916905828217246,0.108541799130009,0.00932722481266237,0.253112255696934,0.0248360178270078,0.0872540338704543
"7",0.0242497083457917,0.0315788804463621,0.080662870102915,0.259879468321871,0.023487362955276,0.172036764363788,0.908885462794355,0.0507509819862599,0.0225859072242541,0.0735136920458252,0.098490377814212,0.046415370955232
"8",0.0252735365621021,0.26737452176034,0.160214459063578,0.128002640146711,0.167274029057092,0.0634121873606356,0.0719866062070101,0.953110482173473,0.0145942576235573,0.0738857582675744,0.0221651417000265,0.0350046253624191
"9",0.00946904764354731,0.089479082816199,0.0869984836886041,0.187947434379183,-0.0179907228413904,0.151241919023289,NA,0.171720261837784,0.948500871998425,0.0582676110456296,0.0852098005018443,0.00923519836433556
"10",0.0143313308047534,0.0637457298152099,-0.0345483370552037,0.204285714624057,0.346859381874305,0.211396962489329,0.0238282486517937,0.09763704417725,0.109272967859456,0.886484073967856,0.407660054560517,0.0861628128671698
"11",0.0145897942711899,0.28663214872307,0.291038725061126,0.107217267444934,-0.00139888824117482,0.212853283890927,0.12766550473567,0.0283112336065892,-0.003091124840282,0.154707313175511,0.909967683451883,0.0625065707916527
"12",0.0263189154774432,0.0962689295297028,0.0572027316142037,0.083127165575949,0.226181190451423,0.116757368835069,0.0685107330059309,0.0525428491040432,0.0739414594428658,0.033993156359818,-0.00355189450857735,1.00513739106125
