"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.971267970752522,-0.162517868302224,-0.370669106369905,-0.138476036409417,-0.158155883447959,-0.143024482725104,-0.127541571748132,-0.129482768102545,-0.0467196300956377,-0.020752747712852,-0.0143171604387477,-0.152920484294578
"2",-0.080291337102293,-0.159466728263685,-0.19550634358919,-0.0215148790515896,-0.0904220086434633,-0.103390935744308,-0.0627234462538543,-0.0894103800142439,-0.1364457844672,-0.0555142715350645,-0.0669557980848124,-0.0308765883285136
"3",0.0676561898379704,-0.248645435444198,0.32557207165721,-0.282609181373801,-0.051613998129388,-0.166726963065681,-0.0176486480113609,-0.088506432417962,-0.28456261833222,-0.112971584082349,-0.0415803988816672,-0.00824687327353452
"4",-0.10808594498601,-0.120777912981368,NA,-0.24218679818395,-0.118300474905703,-0.10269618763784,-0.120218549659337,-0.152871480800016,-0.139065384165534,-0.207809547658292,-0.0194689841494593,NA
"5",-0.068422094515411,-0.114507824446627,-0.0803551277334701,-0.186226341397331,0.84009534154351,-0.0278347106212824,-0.0649222784208452,0.0205056491983915,-0.193676639282064,-0.12642986436667,-0.0345024519308445,-0.0176267117815805
"6",-0.0713966484589065,-0.0461561667779874,-0.20095798840488,-0.166575860512509,-0.0476096470193987,0.715045006449789,-0.131935892828355,0.0088854871757834,0.0237072529531438,-0.0768962304064202,-0.0203091756217382,-0.037080545115015
"7",-0.0390229781905974,-0.1630638509979,-0.188912510867078,-0.258124069485864,-0.191278789435492,-0.0892584851449695,0.828426980731841,-0.191783085570162,-0.210389565447368,-0.020819983609408,-0.0915535593137417,-0.172874503900136
"8",-0.157964821328279,-0.250024397019822,-0.163981024275305,-0.0773345608603294,-0.131394444054016,-0.00991678094439898,-0.0626833677098419,0.655892975900344,-0.0663201136963119,-0.0594590997657801,-0.0886508822355574,-0.0803774918202966
"9",-0.0657243310881433,-0.261688225238009,-0.259783083178065,-0.120498394357008,-0.188387434335577,-0.0813756096139199,-0.0434058319064268,-0.132612531324957,0.708986762753924,-0.0715286274796754,-0.0623713427373532,-0.0668569882860543
"10",-0.107910352609848,-0.348882352838777,-0.0627238954691804,-0.159032402393827,-0.0958183490710548,-0.194392686484124,-0.212081789905076,-0.108497789850335,-0.128701602266345,0.723758279971005,0.045080698015107,-0.0686366667905209
"11",-0.106976635395132,-0.136544904721907,-0.200766587805365,-0.30997125448953,-0.033788526551028,-0.212561942228434,-0.0451450542874405,-0.0407217174449083,-0.116221813105564,-0.154399109835634,0.959166957180946,-0.103982607683389
"12",-0.0906980328723834,-0.530264265412536,-0.420494640286989,-0.35505597055974,-0.238431937486204,-0.172683878894036,-0.101839174514323,-0.158292401905127,-0.0944180286107808,-0.0516434323055878,-0.0169292446115238,0.713985907572838
