"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-1.0178292559751,-0.109783748459878,NA,-0.220223594289456,-0.0133993025248994,-0.183974048558082,-0.185123411713894,-0.157070288745279,-0.0242020772684933,-0.137557545690161,-0.0887301834330901,-0.124278664760375
"2",-0.014377718326951,NA,NA,-0.0506692359430982,NA,NA,NA,NA,-0.110980413856178,NA,-0.182538956667264,NA
"3",0.0138065068004258,-0.216928672249961,0.645812527090884,-0.0600790629172461,0.0992793911593024,-0.130230499402169,-0.201504672650511,-0.0766342568454348,-0.146764373579878,-0.012746057344406,-0.0777441921711269,-0.263128572978117
"4",-0.0238441645124273,-0.122397765877472,NA,-0.234314764458934,-0.202692773668097,-0.197031353446032,NA,NA,-0.226622975243111,-0.105540210234721,-0.17718150734734,NA
"5",-0.0077663526479764,-0.132541572490812,-0.0434608071579164,-0.124372640349065,0.587830113322485,-0.0904081546158056,-0.148035266765922,-0.16706407222364,-0.00997959547700325,-0.0694260499016884,-0.239832245693828,-0.0578085252943531
"6",-0.0259835851587815,-0.0675045289867851,-0.20114539602143,-0.22767532691749,-0.00144084518966212,0.624569829889412,NA,NA,-0.161626224121632,-0.139169429153306,NA,-0.182386009217198
"7",-0.0287449030441854,-0.0736048582347225,-0.0596109986038523,-0.272184661635756,-0.0782101972151921,-0.0610273758826904,0.662826616469639,-0.361267823389013,0.0480310874592236,-0.0576281538241888,-0.0311124714915814,-0.136658483680101
"8",-0.00426381977811225,-0.206380874439718,-0.210965365724472,-0.232380488136636,0.087685596295357,-0.159941181128209,-0.25049186787184,0.62540900414137,-0.220074853749174,-0.0495142945379066,0.013859181206082,-0.17423285544427
"9",-0.0205322560168544,-0.0324142349035511,-0.114010161871125,-0.186639486039504,-0.177645334073299,-0.0696471906744764,0.0247014159236815,0.0317075141967253,0.543603367239935,-0.184732767509907,-0.146941310983099,-0.00141272843179776
"10",-0.0103747788912654,-0.117405307028009,-0.07104394494815,-0.25588520978675,-0.0713751386177511,0.0313507248664318,-0.00690139160228552,-0.124491372915756,-0.215845384545303,0.62773753453656,NA,-0.105095126515658
"11",-0.0242239548613491,-0.111583288749177,-0.192280125669496,-0.0273434292404767,0.0278022564305946,NA,-0.0444883769272594,0.120161908220597,-0.16183319605163,-0.0370620648231208,0.694788967431699,-0.0534604281194745
"12",-0.0213474416405629,-0.110637348087506,-0.28772134600951,-0.0790396222358312,NA,-0.0372229171911161,-0.0383909383124293,-0.0698871028623093,-0.129245889169238,-0.00838098312004054,0.0600239496524013,0.718534648901724
