"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.948510588138448,-0.0875100744349627,0.00217001817703332,0.242955944529987,0.0409432034591458,-0.010668737756969,0.00425095847163597,-0.0404035076911884,0.0549024090306064,-0.0940038743073387,0.0119479597074983,-0.0676996713851616
"2",-0.0281387714467472,-0.126134334384254,-0.025275134734645,0.014186586447217,0.0830983766038909,0.0763893936469675,0.1135088976657,-0.126681238806062,-0.149815318217509,0.0672785784729149,0.109665662681558,0.0418751090864888
"3",0.150467603314464,-0.245789076006935,0.737648231146654,0.0689725326189427,-0.10077527282252,-0.0468274432316818,-0.0256711632432227,-0.0153314922861325,-0.131219096553215,0.0739860340624809,0.0468225452577677,-0.0712292383589264
"4",0.00623763774921218,-0.0355763186875788,-0.0518464978302014,0.0136193419250935,-0.044267623639872,-0.0588908997953891,-0.018714938774464,-0.0187797742482347,-0.0495247929661155,-0.0226412046094952,-0.000707242236354353,-0.00685441945499354
"5",-0.011911532975791,0.00923023768064826,0.0867701646162007,0.0228732169627135,0.919150484132809,0.0429840510231242,-0.0956094340987317,0.0278479929356078,0.0707818953050101,0.0634235015153973,-0.0790158642028017,0.0949310697273633
"6",0.0235869952417208,-0.121599391546895,0.0485610895262051,0.0342187878177488,0.0564614639816859,0.88175541919477,0.0499487139682342,-0.0287325561494397,-0.0286164569790754,-0.0633265206676518,-0.000249068003613628,-0.0409230587657623
"7",0.0112972114605968,-0.219571295538252,-0.0170482665827347,0.269354533601021,-0.0499396710801315,0.110476177035786,0.758260234302606,0.0270513265524895,0.171678193361469,-0.000797584657835887,0.0935853398187931,0.00960526285366992
"8",0.00240948557417976,0.123303116410144,0.120157243744073,0.176357863954639,0.0376224487090013,0.00425695022072925,0.016171941878486,0.843567695421379,-0.0675649191256861,0.0195317479311645,0.0216325314016787,-0.0385558159484953
"9",0.00279822267329013,-0.113610712005595,0.0151727295002094,-0.0801600749874599,0.0610944669143143,-0.00495048570243137,0.104060903737224,0.122326693275501,0.696323747542286,0.0643268183291762,-0.0500437094751591,-0.000863014006059371
"10",-0.0247276691331131,0.0070701012329197,-0.100331095005441,-0.0640710576995516,-0.065405597930218,-0.0550002294872515,0.00678200579061017,0.0964956697111371,0.051795775252788,0.805926196801416,-0.166541180403924,0.0344968274540899
"11",0.0137387286411715,-0.181447036122381,0.0103752283683804,-0.00854707455256898,0.00505877029148316,-0.121370275372439,0.034217406837542,0.0148078827960476,-0.00939657490296708,-0.0708169411579636,0.922212310516716,-0.112898709029438
"12",-0.0123420841793312,-0.147559743811572,-0.1028807785667,-0.0655319884110318,-0.14172196344731,-0.0732782723198416,-0.107850873991577,0.0468008990509006,0.00951262081356058,0.0231351818611819,0.121918911885885,0.647997605729207
