"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.152075232797495,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0650221148788059,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0575916859817777,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0573201718119203,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0585596179834919,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.058978943718675,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.057326359765532,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0684496089702761,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0537094608344881,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0625627270479385,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0566767521185516,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0548874291127546
