"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.149034062078167,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.105506707114691,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0719990630085823,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0588759771174322,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0576192486178633,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0628477266397603,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0640897924434324,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0710204358658166,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0599883844294576,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0887487102462215,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0809648308828166,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.05910816899147
