"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0265455371500075,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0222745254591416,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0210582243449418,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0185745884990426,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0234277364905119,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0194737130520571,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0200672893995768,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0207123691844114,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0197224927324577,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0192998527681725,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0154411643556957,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0207929126415111
