"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.211076939910529,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0613891824690166,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0702726394441789,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102052352301574,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0819732911291857,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.057547452621749,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0760907956733353,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0785963477454252,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0665671419389874,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0677752523690822,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0805667532887899,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0700370924552646
