"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0351242096427118,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0208174609783947,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0233059802973962,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0164783305493625,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0193990921598944,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0226462410805157,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0219788065159925,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0192013213547338,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0178745590960707,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0199231654292771,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0178643873904077,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.018954188724399
