"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.137145739666556,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.099012339886194,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0739965589630877,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.06731188895003,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0605403179423208,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0869980427845056,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0714264187598356,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0591803981932179,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0777590398384685,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0605923297974391,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0690472895752138,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0831272004139163
