"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0326505891470056,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0176080598231115,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0188387681853285,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0227031416088305,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0203475650607247,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0170493407342002,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0196034199432393,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0199233805217842,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.018335173025051,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0185013744801686,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.020171919654827,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0188073983511258
