"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.236048430133196,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0658053523292624,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0625527535420649,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0573886890138677,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0547940322541914,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0428013441409189,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0432461528005886,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0432973829739566,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0516099251570308,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0733576957315114,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0539791256050038,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0550104222604476
