"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.332902103464443,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0687604395436136,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0671572649105137,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0684685581798738,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0729164572139205,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0871679005406646,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0687767084982978,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0761347594495131,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0779530078880338,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0677226478545979,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0566728627975117,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.071489763353196
