"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.217305206174909,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0838131362830463,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0450649808498098,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0564828041812979,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0460550586312759,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0558631602967639,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0451911498977962,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.075037931855046,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0766118382587265,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0488542878821986,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0563427197773808,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0601466851266916
