"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.273973817976188,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0796817545077936,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0912119594808981,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.13246228011985,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.106400096449311,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0746964949335773,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0987641232857581,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.102016046984738,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.086402115550601,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0879708679043887,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.104574021647642,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0909064972110297
