"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.203767248097726,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.121602104203346,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0772920868575636,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0703940892483622,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0866245047288188,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0925177967437086,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0968491705306685,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.104647191317737,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0850350979611246,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0879674058894589,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.091833768703681,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0871705712546376
