"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0322119073581145,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0191223276872967,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0167357639204375,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0187308114489493,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0198321444711804,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.018583546693168,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0214008834274637,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0196205748921944,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0185033140629065,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.019722806130788,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0199153265947733,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0185912491299509
