"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.13879694818402,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0788640738566229,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0607311843443017,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0521972932659003,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0459693632426017,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0540409307881406,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0554496839341946,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0416228153342824,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0539849770292138,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0490023002744977,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0629807866567883,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0689245539587735
