"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0851469115999163,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0644521248032033,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0515096171375177,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.077244884767013,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0626177819115606,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0502503557364936,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0673853004671341,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0615007822527155,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0599371251104583,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0492730423698411,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0591444917232617,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0463651312882385
