"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.123409479877416,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.055377861856136,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.065787259892242,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0685002654384939,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0554453226397989,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0725842483170578,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0441976132812113,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.048088470058457,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0611633020925778,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0437587533591615,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0504359150590805,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0493511624961719
