"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.243181472868645,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.138176505712523,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.106404750758706,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0914531870935952,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0805413630715183,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0946847261901017,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0971514460711045,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0729248824157519,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0945847675592439,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0858545286559337,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.110344063243885,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.120762234353209
