"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.976861664337462,0,-0.0231383356625377,0,0,0,0,0,0,0,0,0
"2",0,0.0370810338865029,0,0,0,0,0,-0.0370810338865029,0,0,0,0
"3",0.0658062350119935,0,0.924502965799582,0,-0.00192206801768322,-0.021452775536332,0,0,0,0,0,0
"4",0,0,0,0.0353644429510073,-0.00151756473403574,-0.00281109088633008,-0.0310357873306414,0,0,0,0,0
"5",0,0,0.000807467458671518,0.0142595437474304,0.982981866541476,0,0,0,-0.00804629075313712,-8.07356267714095e-05,-4.92333574013313e-05,0
"6",0,0,0.00262903366432443,0.00770530214473997,0,0.9628921427037,0,0,0,0,0,-0.000766288073167414
"7",0,0,0,0.0570528235251168,0,0,0.933563196673552,0,0,0,0,-0.0011426165995559
"8",0,0.0606011854732098,0,0,0,0,0,0.926361831270807,0,0,0,-0.000720591991453435
"9",0,0,0,0,0.00034371449534905,0,0,0,0.965321183013796,-3.7234271171341e-05,0,0
"10",0,0,0,0,0.000730136225486285,0,0,0,0.000788278000708355,0.999481585773805,0,0
"11",0,0,0,0,0.00053041184681945,0,0,0,0,0,0.999569588153181,0
"12",0,0,0,0,0,0.00185717898120151,0.004129168767728,0.00195063635658064,0,0,0,0.99306301589449
