"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.962078237416939,0,-0.0379217625830612,0,0,0,0,0,0,0,0,0
"2",0,0.0171038345361374,0,0,0,0,0,-0.0171038345361373,0,0,0,0
"3",0.105167921045501,0,0.907374543852582,0,-0.014327040732905,-0.0314149193913227,0,0,0,0,0,0
"4",0,0,0,0.103725208911521,-0.0154409602496184,-0.0352526762806178,-0.0530315723812846,0,0,0,0,0
"5",0,0,0.00232788294092946,0.0212453937829157,0.952153784063859,0,0,0,-0.00652788837657779,-0.000179359490910067,-0.000438221597198067,0
"6",0,0,0.0042301015954211,0.0401969201748773,0,0.937098895472309,0,0,0,0,0,-0.000581438386207378
"7",0,0,0,0.0419093195695574,0,0,0.922526461025307,0,0,0,0,-0.000613531821214659
"8",0,0.0407068161206156,0,0,0,0,0,0.936443685856687,0,0,0,-0.000901158569030854
"9",0,0,0,0,0.00130287994939885,0,0,0,0.981664941809144,-0.000119709827308655,0,0
"10",0,0,0,0,0.00177667523847324,0,0,0,0.000594130448971255,0.998629194312555,0,0
"11",0,0,0,0,0.00260716186829282,0,0,0,0,0,0.997492838131707,0
"12",0,0,0,0,0,0.0018435553168458,0.00280681731185066,0.00234031178332393,0,0,0,0.99400931558798
