"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.95840934749104,0,-0.0415906525089608,0,0,0,0,0,0,0,0,0
"2",0,0.000732046513864715,0,0,0,0,0,-0.000732046513864338,0,0,0,0
"3",0.111851288397203,0,0.918810746170719,0,-0.0204916363046895,-0.0220428492892251,0,0,0,0,0,0
"4",0,0,0,0.0714881451298564,-0.0337270920024481,-0.00618195551480855,-0.0315790976125997,0,0,0,0,0
"5",0,0,0.00250117486906283,0.0452812601873054,0.932155731369199,0,0,0,-0.00494639059226772,-0.00026814684156384,-0.000559320384157379,0
"6",0,0,0.00501220367006844,0.0154617641646457,0,0.953180125245721,0,0,0,0,0,-3.6201448414515e-05
"7",0,0,0,0.0497520602506565,0,0,0.938723272843105,0,0,0,0,-0.000815673661513836
"8",0,0.00564228084508515,0,0,0,0,0,0.976903841391551,0,0,0,-0.000876317624461971
"9",0,0,0,0,0.00129017389143279,0,0,0,0.968356965562774,-0.000497869918069166,0,0
"10",0,0,0,0,0.00222996884040786,0,0,0,0.00158738456695182,0.99718264659264,0,0
"11",0,0,0,0,0.00363220221344805,0,0,0,0,0,0.996467797786552,0
"12",0,0,0,0,0,9.88457100752769e-05,0.00353565704888069,0.0011548350199392,0,0,0,0.996210662221105
