"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.999300629760712,0,-0.00069937023928754,0,0,0,0,0,0,0,0,0
"2",0,0.015399259908457,0,0,0,0,0,-0.0153992599084575,0,0,0,0
"3",0.00520869483483437,0,0.9753982959317,0,-0.00500831471834882,-0.00388522639122225,0,0,0,0,0,0
"4",0,0,0,0.0920326159021375,-0.00571533358743604,-0.0490587860150292,-0.0372584962996722,0,0,0,0,0
"5",0,0,0.000499500259568651,0.0125848432267068,0.976780416285511,0,0,0,-0.0102213724251123,-0.000159997927825037,-2.47488099122508e-05,0
"6",0,0,0.000162194918338473,0.045216800598464,0,0.918994221549818,0,0,0,0,0,-0.000656918091570421
"7",0,0,0,0.038915824994161,0,0,0.915736551982088,0,0,0,0,-0.000848339675379113
"8",0,0.0265598321622068,0,0,0,0,0,0.927020428344779,0,0,0,-0.000345678205756776
"9",0,0,0,0,0.00183284317060864,0,0,0,0.977765179652637,-0.000216702058003677,0,0
"10",0,0,0,0,0.00121939395875508,0,0,0,0.000921036038503176,0.998859570002742,0,0
"11",0,0,0,0,0.000511284465194798,0,0,0,0,0,0.999588715534805,0
"12",0,0,0,0,0,0.00267885498450111,0.00305274040479717,0.00134018067868384,0,0,0,0.993928223932018
