"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.997138678005489,0,-0.00286132199451104,0,0,0,0,0,0,0,0,0
"2",0,0.015958742099109,0,0,0,0,0,-0.0159587420991092,0,0,0,0
"3",0.0199498731759935,0,0.972612498427592,0,-0.0101907504001472,-0.0247292397141615,0,0,0,0,0,0
"4",0,0,0,0.0669228059174756,-0.0283710729736873,-0.0102047628049983,-0.0283469701387898,0,0,0,0,0
"5",0,0,0.000393769345240409,0.0388502337786506,0.929872347329417,0,0,0,-0.0112668492151286,-0.000301362060372046,-5.48590147722187e-05,0
"6",0,0,0.00146271124748966,0.0213910886672102,0,0.957505716822084,0,0,0,0,0,-0.000234202422864974
"7",0,0,0,0.0320947774830912,0,0,0.924609984537985,0,0,0,0,-0.000136790733781333
"8",0,0.0404264243824092,0,0,0,0,0,0.945483572435435,0,0,0,-0.000633788307221795
"9",0,0,0,0,0.0028729112541348,0,0,0,0.982443652168446,-0.000217024811332231,0,0
"10",0,0,0,0,0.00248793045567128,0,0,0,0.000702650434241983,0.997809419110087,0,0
"11",0,0,0,0,0.00100803838250006,0,0,0,0,0,0.9990919616175,0
"12",0,0,0,0,0,0.000727753331819488,0.000786958351269175,0.00304020651155281,0,0,0,0.996445081805359
