"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.999814207111556,0,-0.000185792888444332,0,0,0,0,0,0,0,0,0
"2",0,0.0293368663771457,0,0,0,0,0,-0.0293368663771454,0,0,0,0
"3",0.016528909472506,0,0.997389107267564,0,-0.0248938141468723,-0.0232914751326348,0,0,0,0,0,0
"4",0,0,0,0.0535185959907543,-0.0119497934709826,-0.0105933568229873,-0.0309754456967841,0,0,0,0,0
"5",0,0,8.00474165955058e-05,0.013566396839008,0.95322052101513,0,0,0,-0.0089741956234062,-8.65762536184746e-07,-0.000650504484854802,0
"6",0,0,0.000119710061974108,0.0192227492929679,0,0.948572845753131,0,0,0,0,0,-0.000764458136873627
"7",0,0,0,0.0311400697780158,0,0,0.920182399449982,0,0,0,0,-0.000716747325895147
"8",0,0.0575774905341829,0,0,0,0,0,0.914677468545775,0,0,0,-0.000731283738799076
"9",0,0,0,0,0.00254333018361878,0,0,0,0.97163545043106,-3.43530373738899e-06,0,0
"10",0,0,0,0,0.000434258428718919,0,0,0,0.00060800534405296,0.999957736227228,0,0
"11",0,0,0,0,0.00356972532954439,0,0,0,0,0,0.996530274670456,0
"12",0,0,0,0,0,0.00150403582179837,0.00254536716239594,0.00237726858119574,0,0,0,0.99457332843461
