"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.994031278112163,0,-0.00596872188783674,0,0,0,0,0,0,0,0,0
"2",0,0.00529114188261925,0,0,0,0,0,-0.00529114188261903,0,0,0,0
"3",0.0210252260623073,0,0.955837410319218,0,-0.00422701828758673,-0.0123508368242092,0,0,0,0,0,0
"4",0,0,0,0.0512465597481369,-0.00945907858696314,-0.00683099991566402,-0.0349564812455097,0,0,0,0,0
"5",0,0,0.000462748743345485,0.0237407777679961,0.944278266799619,0,0,0,-0.0138461410056414,-0.000904351566430998,-0.000369717889713433,0
"6",0,0,0.000973972722295694,0.0123500773510551,0,0.942717947258722,0,0,0,0,0,-4.75736483397899e-05
"7",0,0,0,0.0532529608729404,0,0,0.922481881572099,0,0,0,0,-5.09216890571613e-05
"8",0,0.0084257146542608,0,0,0,0,0,0.946928326695839,0,0,0,-7.89897984646008e-06
"9",0,0,0,0,0.0012173279281265,0,0,0,0.956117262662782,-0.000855912733241013,0,0
"10",0,0,0,0,0.00248749347400981,0,0,0,0.00267778254602694,0.995834723979963,0,0
"11",0,0,0,0,0.002283480136261,0,0,0,0,0,0.997816519863739,0
"12",0,0,0,0,0,0.000819745239104321,0.00104132092012384,0.00011819667599182,0,0,0,0.99902073716478
